0,48,-0.9890945825973256,-2.9755214718884657,7.18269496776071
0,49,-0.9890945825973256,-2.9755214718884657,7.18269496776071
0,50,-0.9890945825973256,-2.9755214718884657,7.18269496776071
0,51,-0.9890945825973256,-2.9755214718884657,7.18269496776071
0,52,-0.9890945825973256,-2.9755214718884657,7.18269496776071
0,53,-0.9890945825973256,-2.9755214718884657,7.18269496776071
0,54,-0.9890945825973256,-2.9755214718884657,7.18269496776071
0,55,-0.9934889162851659,-2.9643864542937637,7.181668214070868
0,56,-0.9934889162851659,-2.9643864542937637,7.181668214070868
0,57,-0.9934889162851659,-2.9643864542937637,7.181668214070868
0,58,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,59,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,60,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,61,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,62,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,63,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,64,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,65,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,66,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,67,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,68,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,69,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,70,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,71,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,72,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,73,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,74,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,75,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,76,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,77,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,78,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,79,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,80,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,81,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,82,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,83,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,84,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,85,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,86,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,87,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,88,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,89,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,90,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,91,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,92,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,93,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,94,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,95,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,96,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,97,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,98,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,99,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,100,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,101,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,102,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,103,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,104,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,105,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,106,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,107,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,108,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,109,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,110,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,111,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,112,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,113,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,114,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,115,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,116,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,117,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,118,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,119,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,120,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,121,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,122,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,123,-0.9912354004089293,-2.9653231291836324,7.181164249064635
0,124,-0.9912354004089293,-2.9653231291836324,7.181164249064635
1,1,0.9837030306101786,2.5253044668660873,8.082025060669958
1,2,0.9837030306101786,2.5253044668660873,8.082025060669958
1,3,0.9837030306101786,2.5253044668660873,8.082025060669958
1,4,0.9837030306101786,2.5253044668660873,8.082025060669958
1,5,0.9837030306101786,2.5253044668660873,8.082025060669958
1,6,1.0125636538472966,2.4781041403632145,8.018498178450312
1,7,1.0125636538472966,2.4781041403632145,8.018498178450312
1,8,1.0033332189228008,2.443804042001722,7.922028357612156
1,9,1.0033332189228008,2.443804042001722,7.922028357612156
1,10,0.9760631702205516,2.4440047537549057,7.908365683258628
1,11,0.9760631702205516,2.4440047537549057,7.908365683258628
1,12,0.9760631702205516,2.4440047537549057,7.908365683258628
1,13,0.9760631702205516,2.4440047537549057,7.908365683258628
1,14,0.9468027298188307,2.4010134804733165,7.766187661269186
1,15,0.9898082687336984,2.3935550306492934,7.739805730039453
1,16,0.9898082687336984,2.3935550306492934,7.739805730039453
1,17,0.9898082687336984,2.3935550306492934,7.739805730039453
1,18,0.9922948050220106,2.3677805043287794,7.631381084992045
1,19,0.9922948050220106,2.3677805043287794,7.631381084992045
1,20,0.9922948050220106,2.3677805043287794,7.631381084992045
1,21,0.9922948050220106,2.3677805043287794,7.631381084992045
1,22,1.015551738039703,2.341085711798618,7.52253449181806
1,23,0.9699650094375957,2.312236555983025,7.3386900366721814
1,24,0.968552493968602,2.3003607016907988,7.268959960326779
1,25,0.9990886096666352,2.2764489908036785,7.128929738952792
1,26,0.9990886096666352,2.2764489908036785,7.128929738952792
1,27,0.9990886096666352,2.2764489908036785,7.128929738952792
1,28,0.95789929383081,2.233743814968714,6.830695049743543
1,29,0.9709096956573733,2.2083775502209515,6.638728015473532
1,30,0.9691595460372339,2.166508012743016,6.322621596948757
1,31,0.9691595460372339,2.166508012743016,6.322621596948757
1,32,1.0069328046928117,2.150444975264035,6.214625676033538
1,33,0.9842688042542604,2.1402719922907387,6.1245122124767875
1,34,0.9842688042542604,2.1402719922907387,6.1245122124767875
1,35,0.9842688042542604,2.1402719922907387,6.1245122124767875
1,36,1.0077263811999995,2.098292343926143,5.8511704247391805
1,37,1.0077263811999995,2.098292343926143,5.8511704247391805
1,38,0.967543562650325,2.0938028576896914,5.812361047284277
1,39,0.9675812890207143,2.0616237943267883,5.632786903867753
1,40,0.9780161262612779,2.0497138928550713,5.5717368538652
1,41,0.9780161262612779,2.0497138928550713,5.5717368538652
1,42,0.9855391018392814,2.039482149342726,5.528711779945244
1,43,0.9855391018392814,2.039482149342726,5.528711779945244
1,44,0.9855391018392814,2.039482149342726,5.528711779945244
1,45,0.9722525572831864,2.0323069279602355,5.504865198419381
1,46,0.9615898048671118,2.0015339946929718,5.429249093228115
1,47,0.9615898048671118,2.0015339946929718,5.429249093228115
1,48,0.9615898048671118,2.0015339946929718,5.429249093228115
1,49,0.9586055030307867,1.968034917826421,5.397004579706785
1,50,0.9586055030307867,1.968034917826421,5.397004579706785
1,51,0.9586055030307867,1.968034917826421,5.397004579706785
1,52,0.9586055030307867,1.968034917826421,5.397004579706785
1,53,0.9586055030307867,1.968034917826421,5.397004579706785
1,54,0.9586055030307867,1.968034917826421,5.397004579706785
1,55,0.9586055030307867,1.968034917826421,5.397004579706785
1,56,0.9586055030307867,1.968034917826421,5.397004579706785
1,57,0.9586055030307867,1.968034917826421,5.397004579706785
1,58,0.9586055030307867,1.968034917826421,5.397004579706785
1,59,0.9586055030307867,1.968034917826421,5.397004579706785
1,60,0.9586055030307867,1.968034917826421,5.397004579706785
1,61,0.9586055030307867,1.968034917826421,5.397004579706785
1,62,0.9586055030307867,1.968034917826421,5.397004579706785
1,63,0.9679081762348023,1.9613781521102407,5.387570022971712
1,64,0.9679081762348023,1.9613781521102407,5.387570022971712
1,65,0.9679081762348023,1.9613781521102407,5.387570022971712
1,66,0.9679081762348023,1.9613781521102407,5.387570022971712
1,67,0.9679081762348023,1.9613781521102407,5.387570022971712
1,68,0.9679081762348023,1.9613781521102407,5.387570022971712
1,69,0.9767174942194392,1.9777747974070286,5.3872111638829026
1,70,0.9767174942194392,1.9777747974070286,5.3872111638829026
1,71,0.9767174942194392,1.9777747974070286,5.3872111638829026
1,72,0.9767174942194392,1.9777747974070286,5.3872111638829026
1,73,0.9767174942194392,1.9777747974070286,5.3872111638829026
1,74,0.9767174942194392,1.9777747974070286,5.3872111638829026
1,75,0.9767174942194392,1.9777747974070286,5.3872111638829026
1,76,0.9769972824591685,1.9706211739100365,5.383587612555402
1,77,0.9769972824591685,1.9706211739100365,5.383587612555402
1,78,0.9769972824591685,1.9706211739100365,5.383587612555402
1,79,0.9769972824591685,1.9706211739100365,5.383587612555402
1,80,0.9769972824591685,1.9706211739100365,5.383587612555402
1,81,0.9769972824591685,1.9706211739100365,5.383587612555402
1,82,0.9769972824591685,1.9706211739100365,5.383587612555402
1,83,0.9769972824591685,1.9706211739100365,5.383587612555402
1,84,0.9769972824591685,1.9706211739100365,5.383587612555402
1,85,0.9769972824591685,1.9706211739100365,5.383587612555402
1,86,0.9769972824591685,1.9706211739100365,5.383587612555402
1,87,0.9769972824591685,1.9706211739100365,5.383587612555402
1,88,0.9769972824591685,1.9706211739100365,5.383587612555402
1,89,0.9769972824591685,1.9706211739100365,5.383587612555402
1,90,0.9769972824591685,1.9706211739100365,5.383587612555402
1,91,0.9769972824591685,1.9706211739100365,5.383587612555402
1,92,0.9769972824591685,1.9706211739100365,5.383587612555402
1,93,0.9769972824591685,1.9706211739100365,5.383587612555402
1,94,0.9769972824591685,1.9706211739100365,5.383587612555402
1,95,0.9769972824591685,1.9706211739100365,5.383587612555402
1,96,0.9769972824591685,1.9706211739100365,5.383587612555402
1,97,0.9769972824591685,1.9706211739100365,5.383587612555402
1,98,0.9769972824591685,1.9706211739100365,5.383587612555402
1,99,0.9769972824591685,1.9706211739100365,5.383587612555402
1,100,0.9769972824591685,1.9706211739100365,5.383587612555402
1,101,0.9769972824591685,1.9706211739100365,5.383587612555402
1,102,0.9769972824591685,1.9706211739100365,5.383587612555402
1,103,0.9769972824591685,1.9706211739100365,5.383587612555402
1,104,0.9800092554633735,1.962350933820963,5.3821391292854095
1,105,0.9800092554633735,1.962350933820963,5.3821391292854095
1,106,0.9800092554633735,1.962350933820963,5.3821391292854095
1,107,0.9800092554633735,1.962350933820963,5.3821391292854095
1,108,0.9800092554633735,1.962350933820963,5.3821391292854095
1,109,0.9800092554633735,1.962350933820963,5.3821391292854095
1,110,0.9800092554633735,1.962350933820963,5.3821391292854095
1,111,0.9800092554633735,1.962350933820963,5.3821391292854095
1,112,0.9800092554633735,1.962350933820963,5.3821391292854095
1,113,0.9800092554633735,1.962350933820963,5.3821391292854095
1,114,0.9800092554633735,1.962350933820963,5.3821391292854095
1,115,0.9800092554633735,1.962350933820963,5.3821391292854095
1,116,0.9800092554633735,1.962350933820963,5.3821391292854095
1,117,0.9800092554633735,1.962350933820963,5.3821391292854095
1,118,0.9800092554633735,1.962350933820963,5.3821391292854095
1,119,0.9800092554633735,1.962350933820963,5.3821391292854095
1,120,0.9800092554633735,1.962350933820963,5.3821391292854095
1,121,0.9800092554633735,1.962350933820963,5.3821391292854095
1,122,0.9800092554633735,1.962350933820963,5.3821391292854095
1,123,0.9800092554633735,1.962350933820963,5.3821391292854095
1,124,0.9800092554633735,1.962350933820963,5.3821391292854095
1,125,0.9800092554633735,1.962350933820963,5.3821391292854095
1,126,0.9800092554633735,1.962350933820963,5.3821391292854095
1,127,0.9800092554633735,1.962350933820963,5.3821391292854095
2,1,-0.21437049945787656,-2.36662920797244,7.626974769435593
2,2,-0.21775154315433082,-2.3338959556642704,7.501378399366889
2,3,-0.21775154315433082,-2.3338959556642704,7.501378399366889
2,4,-0.21775154315433082,-2.3338959556642704,7.501378399366889
2,5,-0.21775154315433082,-2.3338959556642704,7.501378399366889
2,6,-0.17159596989944134,-2.3558605906405727,7.467520829250839
2,7,-0.19922900933861545,-2.3331017794200566,7.444755256933179
2,8,-0.17898427998574196,-2.2949419447790174,7.196076206720058
2,9,-0.19152905791820732,-2.2523116009942643,7.002509163487629
2,10,-0.19152905791820732,-2.2523116009942643,7.002509163487629
2,11,-0.19152905791820732,-2.2523116009942643,7.002509163487629
2,12,-0.19152905791820732,-2.2523116009942643,7.002509163487629
2,13,-0.19152905791820732,-2.2523116009942643,7.002509163487629
2,14,-0.19152905791820732,-2.2523116009942643,7.002509163487629
2,15,-0.19152905791820732,-2.2523116009942643,7.002509163487629
2,16,-0.22376496849898064,-2.202563735301503,6.837456077228552
2,17,-0.20971234510294118,-2.1535492756476464,6.483680018956154
2,18,-0.23217594827118768,-2.119840698055853,6.402324593710606
2,19,-0.23217594827118768,-2.119840698055853,6.402324593710606
2,20,-0.23217594827118768,-2.119840698055853,6.402324593710606
2,21,-0.2181133602262421,-2.1065407177741435,6.259616986444399
2,22,-0.2181133602262421,-2.1065407177741435,6.259616986444399
2,23,-0.18375290410131132,-2.1252772423091923,6.184685490644778
2,24,-0.18375290410131132,-2.1252772423091923,6.184685490644778
2,25,-0.21006052658295535,-2.083726047265546,6.100513209327719
2,26,-0.21758291085154507,-2.07255540427846,6.090012044754882
2,27,-0.1872447473467421,-2.0381218048235907,5.7751893337932145
2,28,-0.1872447473467421,-2.0381218048235907,5.7751893337932145
2,29,-0.14960329253737512,-2.048489523890905,5.596252272273993
2,30,-0.14960329253737512,-2.048489523890905,5.596252272273993
2,31,-0.1723285480397937,-2.0021501334740694,5.5816435056320515
2,32,-0.1723285480397937,-2.0021501334740694,5.5816435056320515
2,33,-0.1291908212230453,-1.9910749690359313,5.311304285641743
2,34,-0.1291908212230453,-1.9910749690359313,5.311304285641743
2,35,-0.1291908212230453,-1.9910749690359313,5.311304285641743
2,36,-0.1291908212230453,-1.9910749690359313,5.311304285641743
2,37,-0.1291908212230453,-1.9910749690359313,5.311304285641743
2,38,-0.1291908212230453,-1.9910749690359313,5.311304285641743
2,39,-0.10854271577595007,-1.9501200643473648,5.173127394385634
2,40,-0.10854271577595007,-1.9501200643473648,5.173127394385634
2,41,-0.10854271577595007,-1.9501200643473648,5.173127394385634
2,42,-0.10854271577595007,-1.9501200643473648,5.173127394385634
2,43,-0.10201442322009491,-1.9899538611077234,5.170648485535434
2,44,-0.10201442322009491,-1.9899538611077234,5.170648485535434
2,45,-0.07613053596667252,-1.9859572105631857,5.0537284705456145
2,46,-0.06170907528923788,-1.965184010501703,4.984976461675664
2,47,-0.0453980187097328,-1.9924494652656313,4.968099717708544
2,48,-0.0453980187097328,-1.9924494652656313,4.968099717708544
2,49,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,50,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,51,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,52,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,53,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,54,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,55,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,56,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,57,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,58,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,59,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,60,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,61,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,62,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,63,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,64,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,65,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,66,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,67,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,68,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,69,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,70,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,71,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,72,-0.006481939710049275,-1.9843097418818285,4.901489081066064
2,73,-0.01660493487678489,-1.9606667556785282,4.89156013864817
2,74,-0.01660493487678489,-1.9606667556785282,4.89156013864817
2,75,-0.01660493487678489,-1.9606667556785282,4.89156013864817
2,76,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,77,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,78,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,79,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,80,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,81,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,82,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,83,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,84,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,85,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,86,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,87,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,88,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,89,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,90,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,91,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,92,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,93,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,94,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,95,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,96,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,97,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,98,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,99,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,100,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,101,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,102,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,103,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,104,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,105,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,106,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,107,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,108,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,109,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,110,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,111,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,112,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,113,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,114,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,115,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,116,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,117,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,118,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,119,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,120,0.010155854139260352,-1.9680893522421081,4.88894392364055
2,121,-0.007421542309917501,-1.9594471822950514,4.8855555774020125
2,122,-0.007421542309917501,-1.9594471822950514,4.8855555774020125
2,123,-0.007421542309917501,-1.9594471822950514,4.8855555774020125
2,124,-0.007421542309917501,-1.9594471822950514,4.8855555774020125
2,125,-0.007421542309917501,-1.9594471822950514,4.8855555774020125
3,1,-0.7122512864360475,-2.406213839486962,8.10644824770905
3,2,-0.7122512864360475,-2.406213839486962,8.10644824770905
3,3,-0.7384419191610926,-2.403092392476249,8.062356911706628
3,4,-0.7021465968173398,-2.376060975048089,8.0259033409715
3,5,-0.694633627231016,-2.346795147068225,7.9360089872431985
3,6,-0.6763197279918315,-2.322667643645548,7.871341282788805
3,7,-0.7104751613909202,-2.320106987367438,7.813120288327246
3,8,-0.7343083943386236,-2.3006965300333158,7.69076203300979
3,9,-0.693642694568802,-2.2666973711667193,7.61692315479357
3,10,-0.693642694568802,-2.2666973711667193,7.61692315479357
3,11,-0.7301816932707692,-2.279773943223683,7.605769784045073
3,12,-0.7708498236381097,-2.2458322875849026,7.341352236301521
3,13,-0.7708498236381097,-2.2458322875849026,7.341352236301521
3,14,-0.77696280299474,-2.2282906788977646,7.228909431142144
3,15,-0.7819912242418665,-2.2239060367377212,7.189451927345642
3,16,-0.7819912242418665,-2.2239060367377212,7.189451927345642
3,17,-0.7819912242418665,-2.2239060367377212,7.189451927345642
3,18,-0.7819912242418665,-2.2239060367377212,7.189451927345642
3,19,-0.7722461337673489,-2.1974633526553475,7.070396210161695
3,20,-0.7722461337673489,-2.1974633526553475,7.070396210161695
3,21,-0.7818357237196357,-2.1890165828639594,6.99002082670089
3,22,-0.8021262241055147,-2.194569322864726,6.953096836343763
3,23,-0.8093988831558191,-2.1478598115291216,6.643350021726139
3,24,-0.8456408443890423,-2.1615351108741923,6.587340900022948
3,25,-0.8456408443890423,-2.1615351108741923,6.587340900022948
3,26,-0.8456408443890423,-2.1615351108741923,6.587340900022948
3,27,-0.8775123091909924,-2.1537521013956873,6.421070799468783
3,28,-0.9132648711702315,-2.157852824711585,6.3434459668551355
3,29,-0.9132648711702315,-2.157852824711585,6.3434459668551355
3,30,-0.906905968026845,-2.140748323378245,6.239534190434977
3,31,-0.9548634341751988,-2.1091560909774,5.923026591745952
3,32,-0.9548634341751988,-2.1091560909774,5.923026591745952
3,33,-0.9548634341751988,-2.1091560909774,5.923026591745952
3,34,-0.9942813245114369,-2.0628628460863268,5.6363536217239805
3,35,-0.9942813245114369,-2.0628628460863268,5.6363536217239805
3,36,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,37,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,38,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,39,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,40,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,41,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,42,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,43,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,44,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,45,-1.0105440320578571,-2.0579545454505124,5.628932674092361
3,46,-1.038470125887128,-2.0381759521265184,5.605050793223523
3,47,-1.038470125887128,-2.0381759521265184,5.605050793223523
3,48,-1.0335467799247682,-2.0004181195213167,5.484123562474235
3,49,-1.0335467799247682,-2.0004181195213167,5.484123562474235
3,50,-1.0335467799247682,-2.0004181195213167,5.484123562474235
3,51,-1.0357211381960334,-1.981328067240983,5.46447158868996
3,52,-1.0357211381960334,-1.981328067240983,5.46447158868996
3,53,-1.0357211381960334,-1.981328067240983,5.46447158868996
3,54,-1.0357211381960334,-1.981328067240983,5.46447158868996
3,55,-1.0357211381960334,-1.981328067240983,5.46447158868996
3,56,-1.0357211381960334,-1.981328067240983,5.46447158868996
3,57,-0.9978823987831663,-1.9506717833950276,5.393227337092124
3,58,-0.9978823987831663,-1.9506717833950276,5.393227337092124
3,59,-0.9978823987831663,-1.9506717833950276,5.393227337092124
3,60,-0.9978823987831663,-1.9506717833950276,5.393227337092124
3,61,-0.9978823987831663,-1.9506717833950276,5.393227337092124
3,62,-0.9978823987831663,-1.9506717833950276,5.393227337092124
3,63,-0.9829970935633832,-1.9507863596410775,5.386599064425564
3,64,-0.9809750050555606,-1.963493933875009,5.3819487620417625
3,65,-0.9809750050555606,-1.963493933875009,5.3819487620417625
3,66,-0.9809750050555606,-1.963493933875009,5.3819487620417625
3,67,-0.9809750050555606,-1.963493933875009,5.3819487620417625
3,68,-0.9809750050555606,-1.963493933875009,5.3819487620417625
3,69,-0.9809750050555606,-1.963493933875009,5.3819487620417625
3,70,-0.9809750050555606,-1.963493933875009,5.3819487620417625
3,71,-0.9809750050555606,-1.963493933875009,5.3819487620417625
3,72,-0.9809750050555606,-1.963493933875009,5.3819487620417625
